1098.,   0.000,   0.000,   0.000,   0.537,   0.120,   0.220,   0.002,   0.041,   0.000,
1100.,   0.000,   0.000,   0.000,   0.537,   0.118,   0.214,   0.003,   0.035,   0.000,
1102.,   0.000,   0.000,   0.000,   0.539,   0.122,   0.214,   0.005,   0.027,   0.000,
1104.,   0.000,   0.000,   0.000,   0.542,   0.126,   0.210,   0.005,   0.021,   0.000,
1106.,   0.000,   0.000,   0.000,   0.549,   0.130,   0.208,   0.005,   0.025,   0.000,
1108.,   0.000,   0.000,   0.000,   0.555,   0.132,   0.208,   0.005,   0.026,   0.000,
1110.,   0.000,   0.000,   0.000,   0.515,   0.129,   0.213,   0.005,   0.029,   0.000,
1112.,   0.000,   0.000,   0.000,   0.528,   0.130,   0.214,   0.004,   0.031,   0.000,
1114.,   0.000,   0.000,   0.000,   0.516,   0.128,   0.212,   0.004,   0.031,   0.000,
1116.,   0.000,   0.000,   0.000,   0.525,   0.123,   0.219,   0.003,   0.035,   0.000,
1118.,   0.000,   0.000,   0.000,   0.514,   0.122,   0.221,   0.004,   0.040,   0.000,
1120.,   0.000,   0.000,   0.000,   0.536,   0.121,   0.222,   0.003,   0.038,   0.000,
1122.,   0.000,   0.000,   0.000,   0.541,   0.119,   0.218,   0.003,   0.038,   0.000,
1124.,   0.000,   0.000,   0.000,   0.547,   0.118,   0.221,   0.003,   0.042,   0.000,
1126.,   0.000,   0.000,   0.000,   0.548,   0.117,   0.225,   0.002,   0.042,   0.000,
1128.,   0.000,   0.000,   0.000,   0.535,   0.116,   0.225,   0.002,   0.044,   0.000,
1130.,   0.000,   0.000,   0.000,   0.576,   0.119,   0.225,   0.002,   0.044,   0.000,
1132.,   0.000,   0.000,   0.000,   0.546,   0.118,   0.222,   0.002,   0.041,   0.000,
1134.,   0.000,   0.000,   0.000,   0.538,   0.117,   0.224,   0.002,   0.043,   0.000,
1136.,   0.000,   0.000,   0.000,   0.536,   0.116,   0.227,   0.002,   0.044,   0.000,
1138.,   0.000,   0.000,   0.000,   0.558,   0.119,   0.223,   0.002,   0.044,   0.000,
1140.,   0.000,   0.000,   0.000,   0.564,   0.119,   0.220,   0.002,   0.044,   0.000,
1142.,   0.000,   0.000,   0.000,   0.568,   0.118,   0.221,   0.002,   0.043,   0.000,
1144.,   0.000,   0.000,   0.000,   0.557,   0.114,   0.221,   0.002,   0.045,   0.000,
1146.,   0.000,   0.000,   0.000,   0.553,   0.115,   0.222,   0.002,   0.046,   0.000,
1148.,   0.000,   0.000,   0.000,   0.572,   0.115,   0.223,   0.002,   0.045,   0.000,
1150.,   0.000,   0.000,   0.000,   0.571,   0.110,   0.222,   0.002,   0.043,   0.000,
1152.,   0.000,   0.000,   0.000,   0.557,   0.111,   0.221,   0.002,   0.043,   0.000,
1154.,   0.000,   0.000,   0.000,   0.559,   0.113,   0.220,   0.002,   0.043,   0.000,
1156.,   0.000,   0.000,   0.000,   0.564,   0.116,   0.222,   0.002,   0.043,   0.000,
1158.,   0.000,   0.000,   0.000,   0.572,   0.118,   0.221,   0.002,   0.045,   0.000,
1160.,   0.000,   0.000,   0.000,   0.567,   0.119,   0.222,   0.002,   0.046,   0.000,
   0.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000,
   0.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.065,   0.000,   0.000,   0.000,
   0.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.072,   0.000,   0.000,   0.000,
   0.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.072,   0.000,   0.000,   0.000,
   8.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.071,   0.000,   0.000,   0.000,
  10.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.075,   0.000,   0.000,   0.000,
  12.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
  14.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
  16.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.073,   0.000,   0.000,   0.000,
  18.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
  20.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.071,   0.000,   0.000,   0.000,
  22.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.069,   0.000,   0.000,   0.000,
  24.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.068,   0.000,   0.000,   0.000,
  26.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.066,   0.000,   0.000,   0.000,
  28.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,   0.000,   0.000,
  30.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.000,   0.000,   0.000,   0.000,
  32.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.000,   0.000,   0.000,   0.000,
  34.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.066,   0.000,   0.000,   0.000,
  36.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.066,   0.000,   0.000,   0.000,
  38.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.067,   0.000,   0.000,   0.000,
  40.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.068,   0.000,   0.000,   0.000,
  42.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.067,   0.000,   0.000,   0.000,
  44.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.068,   0.000,   0.000,   0.000,
  46.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.069,   0.000,   0.000,   0.000,
  48.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.070,   0.000,   0.000,   0.000,
  50.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.069,   0.000,   0.000,   0.000,
  52.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.070,   0.000,   0.000,   0.000,
  54.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.070,   0.000,   0.000,   0.000,
  56.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
  58.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
  60.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.073,   0.000,   0.000,   0.000,
  62.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.073,   0.000,   0.000,   0.000,
  64.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.074,   0.000,   0.000,   0.000,
  66.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.073,   0.000,   0.000,   0.000,
  68.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.074,   0.000,   0.000,   0.000,
  70.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.076,   0.000,   0.000,   0.000,
  72.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.075,   0.000,   0.000,   0.000,
  74.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.076,   0.000,   0.000,   0.000,
  76.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.075,   0.000,   0.000,   0.000,
  78.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
  80.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.074,   0.000,   0.000,   0.000,
  82.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.075,   0.000,   0.000,   0.000,
  84.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.074,   0.000,   0.000,   0.000,
  86.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.074,   0.000,   0.000,   0.000,
  88.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
  90.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.074,   0.000,   0.000,   0.000,
  92.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
  94.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
  96.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.075,   0.000,   0.000,   0.000,
  98.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.076,   0.000,   0.000,   0.000,
 100.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.077,   0.000,   0.000,   0.000,
 102.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 104.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.079,   0.000,   0.000,   0.000,
 106.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.079,   0.000,   0.000,   0.000,
 108.,   0.000,   0.000,   0.000,   0.070,   0.000,   0.078,   0.000,   0.000,   0.000,
 110.,   0.000,   0.000,   0.000,   0.069,   0.000,   0.078,   0.000,   0.000,   0.000,
 112.,   0.000,   0.000,   0.000,   0.070,   0.000,   0.078,   0.000,   0.000,   0.000,
 114.,   0.000,   0.000,   0.000,   0.069,   0.000,   0.078,   0.000,   0.000,   0.000,
 116.,   0.000,   0.000,   0.000,   0.067,   0.000,   0.078,   0.000,   0.000,   0.000,
 118.,   0.000,   0.000,   0.000,   0.069,   0.000,   0.079,   0.000,   0.000,   0.000,
 120.,   0.000,   0.000,   0.000,   0.066,   0.000,   0.081,   0.000,   0.000,   0.000,
 122.,   0.000,   0.000,   0.000,   0.066,   0.000,   0.081,   0.000,   0.000,   0.000,
 124.,   0.000,   0.000,   0.000,   0.067,   0.000,   0.082,   0.000,   0.000,   0.000,
 126.,   0.000,   0.000,   0.000,   0.067,   0.000,   0.080,   0.000,   0.000,   0.000,
 128.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.080,   0.000,   0.000,   0.000,
 130.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.080,   0.000,   0.000,   0.000,
 132.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.079,   0.000,   0.000,   0.000,
 134.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.080,   0.000,   0.000,   0.000,
 136.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 138.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.077,   0.000,   0.000,   0.000,
 140.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
 142.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.075,   0.000,   0.000,   0.000,
 144.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.074,   0.000,   0.000,   0.000,
 146.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.073,   0.000,   0.000,   0.000,
 148.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 150.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.072,   0.000,   0.000,   0.000,
 152.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.070,   0.000,   0.000,   0.000,
 154.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.071,   0.000,   0.000,   0.000,
 156.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.070,   0.000,   0.000,   0.000,
 158.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.071,   0.000,   0.000,   0.000,
 160.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 162.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 164.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.075,   0.000,   0.000,   0.000,
 166.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.074,   0.000,   0.000,   0.000,
 168.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.075,   0.000,   0.000,   0.000,
 170.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.075,   0.000,   0.000,   0.000,
 172.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.076,   0.000,   0.000,   0.000,
 174.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.078,   0.000,   0.000,   0.000,
 176.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.079,   0.000,   0.000,   0.000,
 178.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.078,   0.000,   0.000,   0.000,
 180.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.078,   0.000,   0.000,   0.000,
 182.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.080,   0.000,   0.000,   0.000,
 184.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.078,   0.000,   0.000,   0.000,
 186.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.078,   0.000,   0.000,   0.000,
 188.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
 190.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.076,   0.000,   0.000,   0.000,
 192.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 194.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.075,   0.000,   0.000,   0.000,
 196.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 198.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.076,   0.000,   0.000,   0.000,
 200.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.075,   0.000,   0.000,   0.000,
 202.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.076,   0.000,   0.000,   0.000,
 204.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.075,   0.000,   0.000,   0.000,
 206.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.076,   0.000,   0.000,   0.000,
 208.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
 210.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
 212.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.075,   0.000,   0.000,   0.000,
 214.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 216.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 218.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 220.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 222.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.078,   0.000,   0.000,   0.000,
 224.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.077,   0.000,   0.000,   0.000,
 226.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.076,   0.000,   0.000,   0.000,
 228.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
 230.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.077,   0.000,   0.000,   0.000,
 232.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.078,   0.000,   0.000,   0.000,
 234.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 236.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.078,   0.000,   0.000,   0.000,
 238.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 240.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.078,   0.000,   0.000,   0.000,
 242.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.077,   0.000,   0.000,   0.000,
 244.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.076,   0.000,   0.000,   0.000,
 246.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.075,   0.000,   0.000,   0.000,
 248.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.075,   0.000,   0.000,   0.000,
 250.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.073,   0.000,   0.000,   0.000,
 252.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.072,   0.000,   0.000,   0.000,
 254.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.072,   0.000,   0.000,   0.000,
 256.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.072,   0.000,   0.000,   0.000,
 258.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.071,   0.000,   0.000,   0.000,
 260.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.071,   0.000,   0.000,   0.000,
 262.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.070,   0.000,   0.000,   0.000,
 264.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.070,   0.000,   0.000,   0.000,
 266.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.069,   0.000,   0.000,   0.000,
 268.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.067,   0.000,   0.000,   0.000,
 270.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.065,   0.000,   0.000,   0.000,
 272.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.065,   0.000,   0.000,   0.000,
 274.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.000,   0.000,   0.000,   0.000,
 276.,   0.000,   0.000,   0.000,   0.087,   0.000,   0.000,   0.000,   0.000,   0.000,
 278.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 280.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 282.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.000,   0.000,   0.000,   0.000,
 284.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 286.,   0.000,   0.000,   0.000,   0.087,   0.000,   0.000,   0.000,   0.000,   0.000,
 288.,   0.000,   0.000,   0.000,   0.088,   0.000,   0.000,   0.000,   0.000,   0.000,
 290.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.066,   0.000,   0.000,   0.000,
 292.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.065,   0.000,   0.000,   0.000,
 294.,   0.000,   0.000,   0.000,   0.087,   0.000,   0.066,   0.000,   0.000,   0.000,
 296.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.066,   0.000,   0.000,   0.000,
 298.,   0.000,   0.000,   0.000,   0.089,   0.000,   0.000,   0.000,   0.000,   0.000,
 300.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 302.,   0.000,   0.000,   0.000,   0.089,   0.000,   0.000,   0.000,   0.000,   0.000,
 304.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 306.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.066,   0.000,   0.000,   0.000,
 308.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.067,   0.000,   0.000,   0.000,
 310.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.071,   0.000,   0.000,   0.000,
 312.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
 314.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 316.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
 318.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.077,   0.000,   0.000,   0.000,
 320.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.077,   0.000,   0.000,   0.000,
 322.,   0.000,   0.000,   0.000,   0.067,   0.000,   0.080,   0.000,   0.000,   0.000,
 324.,   0.000,   0.000,   0.000,   0.067,   0.000,   0.080,   0.000,   0.000,   0.000,
 326.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 328.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 330.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.081,   0.000,   0.000,   0.000,
 332.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.081,   0.000,   0.000,   0.000,
 334.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.081,   0.000,   0.000,   0.000,
 336.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.082,   0.000,   0.000,   0.000,
 338.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.081,   0.000,   0.000,   0.000,
 340.,   0.000,   0.000,   0.000,   0.065,   0.000,   0.081,   0.000,   0.000,   0.000,
 342.,   0.000,   0.000,   0.000,   0.069,   0.000,   0.079,   0.000,   0.000,   0.000,
 344.,   0.000,   0.000,   0.000,   0.070,   0.000,   0.080,   0.000,   0.000,   0.000,
 346.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.080,   0.000,   0.000,   0.000,
 348.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.079,   0.000,   0.000,   0.000,
 350.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.077,   0.000,   0.000,   0.000,
 352.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.078,   0.000,   0.000,   0.000,
 354.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.077,   0.000,   0.000,   0.000,
 356.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.076,   0.000,   0.000,   0.000,
 358.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 360.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.077,   0.000,   0.000,   0.000,
 362.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.076,   0.000,   0.000,   0.000,
 364.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.074,   0.000,   0.000,   0.000,
 366.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.073,   0.000,   0.000,   0.000,
 368.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.072,   0.000,   0.000,   0.000,
 370.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.071,   0.000,   0.000,   0.000,
 372.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.070,   0.000,   0.000,   0.000,
 374.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.069,   0.000,   0.000,   0.000,
 376.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.068,   0.000,   0.000,   0.000,
 378.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.068,   0.000,   0.000,   0.000,
 380.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.068,   0.000,   0.000,   0.000,
 382.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.069,   0.000,   0.000,   0.000,
 384.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
 386.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.073,   0.000,   0.000,   0.000,
 388.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.073,   0.000,   0.000,   0.000,
 390.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.072,   0.000,   0.000,   0.000,
 392.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.073,   0.000,   0.000,   0.000,
 394.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.074,   0.000,   0.000,   0.000,
 396.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.074,   0.000,   0.000,   0.000,
 398.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
 400.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.076,   0.000,   0.000,   0.000,
 402.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.077,   0.000,   0.000,   0.000,
 404.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 406.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 408.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.077,   0.000,   0.000,   0.000,
 410.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 412.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.075,   0.000,   0.000,   0.000,
 414.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.074,   0.000,   0.000,   0.000,
 416.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.075,   0.000,   0.000,   0.000,
 418.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.075,   0.000,   0.000,   0.000,
 420.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 422.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.076,   0.000,   0.000,   0.000,
 424.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 426.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.077,   0.000,   0.000,   0.000,
 428.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 430.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.077,   0.000,   0.000,   0.000,
 432.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.077,   0.000,   0.000,   0.000,
 434.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.078,   0.000,   0.000,   0.000,
 436.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.076,   0.000,   0.000,   0.000,
 438.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.077,   0.000,   0.000,   0.000,
 440.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 442.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.078,   0.000,   0.000,   0.000,
 444.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 446.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 448.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.079,   0.000,   0.000,   0.000,
 450.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 452.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 454.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.080,   0.000,   0.000,   0.000,
 456.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.079,   0.000,   0.000,   0.000,
 458.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.078,   0.000,   0.000,   0.000,
 460.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 462.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
 464.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 466.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 468.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 470.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 472.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.078,   0.000,   0.000,   0.000,
 474.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.078,   0.000,   0.000,   0.000,
 476.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.078,   0.000,   0.000,   0.000,
 478.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.077,   0.000,   0.000,   0.000,
 480.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.076,   0.000,   0.000,   0.000,
 482.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 484.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.075,   0.000,   0.000,   0.000,
 486.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.074,   0.000,   0.000,   0.000,
 488.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 490.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.075,   0.000,   0.000,   0.000,
 492.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.074,   0.000,   0.000,   0.000,
 494.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.075,   0.000,   0.000,   0.000,
